"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","PRODUCT ID","STANDARD COMPONENT ID","DEPENDENT MAX AGE RULE","AGE DETERMINATION RULE","MINIMUM TOBACCO FREE MONTHS RULE","COHABITATION RULE REQUIRED","COHABITATION RULE CODE","MARKET COVERAGE","DENTAL ONLY PLAN","MEDICAL OR DENTAL RULE","MAX CHILDREN IN POLICY"
2026,NY,25303,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,25303,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,1
2026,NY,25303,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,25303,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500003,"Not Applicable","Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500003,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500003,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500003,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500003,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570004,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570004,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570004,"Not Applicable","Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570004,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570004,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550002,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550002,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550002,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550002,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550002,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600002,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600002,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600002,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600002,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600002,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510002,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510002,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510002,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510002,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510002,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500001,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500001,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500001,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500001,"Not Applicable","Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0500001,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480002,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480002,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480002,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480002,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480002,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530003,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530003,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530003,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530003,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530003,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550004,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550004,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550004,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550004,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550004,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610004,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610004,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610004,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610004,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610004,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0600001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590002,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590002,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590002,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590002,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590002,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610002,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610002,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610002,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610002,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610002,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0480001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570002,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570002,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570002,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570002,"Not Applicable","Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570002,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520002,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520002,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520002,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520002,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520002,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590003,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590003,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590003,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590003,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590003,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520004,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520004,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520004,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520004,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520004,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610001,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610001,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610001,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610001,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0610001,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580003,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580003,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580003,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580003,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0580003,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570003,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570003,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570003,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570003,"Not Applicable","Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570003,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570001,"Not Applicable","Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570001,"Not Applicable","Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570001,"Not Applicable","Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570001,"Not Applicable","Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0570001,"Not Applicable","Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590004,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590004,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590004,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590004,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0590004,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510003,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510003,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510003,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510003,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510003,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530001,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530001,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0530001,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0540002,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0540002,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0540002,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0540002,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0540002,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520003,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520003,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520003,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520003,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0520003,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510004,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510004,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510004,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510004,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510004,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550003,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550003,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550003,25,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550003,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0550003,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490004,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490004,29,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490004,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490004,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0490004,29,"Age on effective date","Not Applicable",No,Child,,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510001,25,"Age on effective date","Not Applicable",No,"Life Partner",,,Medical,1
2026,NY,40064,SERFF,1,01-13-2026,,40064NY0510001,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,1
